[INFO] 20:08:29:711 MIRA-RAM-HQ/(9396:9396): MI-RAM-HQ listo para recibir al Discordiador
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:787 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:789 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:807 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:808 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:821 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:822 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:837 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:838 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:35:839 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
